28sd25.cha	spa	JacksonThal	CHI	2;04.03	.	.	.	Target_Child	.	.	279	.	éste [*] xxx cama . [+ PI]%mor: pro:dem|éste=this_one n|cama&f=bed .
28sd25.cha	spa	JacksonThal	CHI	2;04.03	.	.	.	Target_Child	.	.	282	.	sí .%mor: co|sí=yes .
28sd25.cha	spa	JacksonThal	CHI	2;04.03	.	.	.	Target_Child	.	.	282	.	sí .%mor: co|sí=yes .
28sd25.cha	spa	JacksonThal	CHI	2;04.03	.	.	.	Target_Child	.	.	284	.	el [*] cama no .%mor: det:art|el&m&SG=the n|cama&f=bed adv|no=no .
28sd25.cha	spa	JacksonThal	CHI	2;04.03	.	.	.	Target_Child	.	.	284	.	el [*] cama no .%mor: det:art|el&m&SG=the n|cama&f=bed adv|no=no .
28sd25.cha	spa	JacksonThal	CHI	2;04.03	.	.	.	Target_Child	.	.	287	.	no mira .%mor: co|no=no co|mira=look .
28sd25.cha	spa	JacksonThal	CHI	2;04.03	.	.	.	Target_Child	.	.	287	.	no mira .%mor: co|no=no co|mira=look .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	12	.	tomate .%mor: n|tomate&m=tomato .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	12	.	tomate .%mor: n|tomate&m=tomato .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	14	.	mosquitos .%mor: n|mosquito&m-PL=mosquito .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	14	.	mosquitos .%mor: n|mosquito&m-PL=mosquito .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	16	?	con el vestido ?%mor: prep|con=with det:art|el&m&SG=the n|vestido&m=garment ?
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	16	?	con el vestido ?%mor: prep|con=with det:art|el&m&SG=the n|vestido&m=garment ?
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	18	.	ya .%mor: adv|ya=already .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	18	.	ya .%mor: adv|ya=already .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	20	.	ésa mira cae .%mor: pro:dem|ése-f=that_one co|mira=look v|cae-3S&PRES=fall .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	20	.	ésa mira cae .%mor: pro:dem|ése-f=that_one co|mira=look v|cae-3S&PRES=fall .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	22	?	ésta ?%mor: pro:dem|éste-f=this_one ?
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	22	?	ésta ?%mor: pro:dem|éste-f=this_one ?
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	24	.	el cuchillo .%mor: det:art|el&m&SG=the n|cuchillo&m=knife .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	24	.	el cuchillo .%mor: det:art|el&m&SG=the n|cuchillo&m=knife .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	26	.	el cuchillo . [+ SR]%mor: det:art|el&m&SG=the n|cuchillo&m=knife .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	26	.	el cuchillo . [+ SR]%mor: det:art|el&m&SG=the n|cuchillo&m=knife .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	28	.	vaca . [+ IM]%mor: n|vaca&f=cow .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	28	.	vaca . [+ IM]%mor: n|vaca&f=cow .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	30	?	qué ?%mor: pro:int|qué=what ?
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	30	?	qué ?%mor: pro:int|qué=what ?
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	32	.	un borreguito .%mor: det:art|un&m=one n|borrego&m-DIM=lamb^n|borrego&m-DIM=yearling .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	32	.	un borreguito .%mor: det:art|un&m=one n|borrego&m-DIM=lamb^n|borrego&m-DIM=yearling .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	34	.	un borreguito . [+ SR]%mor: det:art|un&m=one n|borrego&m-DIM=lamb^n|borrego&m-DIM=yearling .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	34	.	un borreguito . [+ SR]%mor: det:art|un&m=one n|borrego&m-DIM=lamb^n|borrego&m-DIM=yearling .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	36	.	yo no sé .%mor: pro:sub|yo=I adv|no=no v|sabe-1S&PRES=know .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	36	.	yo no sé .%mor: pro:sub|yo=I adv|no=no v|sabe-1S&PRES=know .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	38	.	oye .%mor: co|oye=listen .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	38	.	oye .%mor: co|oye=listen .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	40	.	queso .%mor: n|queso&m=cheese .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	40	.	queso .%mor: n|queso&m=cheese .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	42	.	un sapito .%mor: det:art|un&m=one n|sapo&m-DIM=toad .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	42	.	un sapito .%mor: det:art|un&m=one n|sapo&m-DIM=toad .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	44	.	un caballo .%mor: det:art|un&m=one n|caballo&m=horse .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	44	.	un caballo .%mor: det:art|un&m=one n|caballo&m=horse .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	46	.	hace paramparam@o .%mor: imp|hace-2S&IMP=do on|paramparam .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	46	.	hace paramparam@o .%mor: imp|hace-2S&IMP=do on|paramparam .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	48	.	juego .%mor: n|juego&m=game .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	48	.	juego .%mor: n|juego&m=game .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	50	.	patito .%mor: n|pati&m-DIM=patty^n|pato&m-DIM=duck .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	50	.	patito .%mor: n|pati&m-DIM=patty^n|pato&m-DIM=duck .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	52	.	gallinita . [+ IM]%mor: n|gallina&f-DIM=chicken .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	52	.	gallinita . [+ IM]%mor: n|gallina&f-DIM=chicken .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	54	.	pollito .%mor: n|pollo&m-DIM=chicken .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	54	.	pollito .%mor: n|pollo&m-DIM=chicken .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	56	.	puerquito . [+ IM]%mor: n|puerco&m-DIM=pig .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	56	.	puerquito . [+ IM]%mor: n|puerco&m-DIM=pig .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	58	.	pizzahut .%mor: ?|pizzahut .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	58	.	pizzahut .%mor: ?|pizzahut .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	60	.	pizzahut . [+ SR]%mor: ?|pizzahut .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	60	.	pizzahut . [+ SR]%mor: ?|pizzahut .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	62	.	sándwich .%mor: n|sándwich&m=sandwich .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	62	.	sándwich .%mor: n|sándwich&m=sandwich .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	64	.	ajá .%mor: co|ajá=hah .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	64	.	ajá .%mor: co|ajá=hah .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	66	.	café .%mor: n|café&m=coffee .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	66	.	café .%mor: n|café&m=coffee .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	68	.	café . [+ SR]%mor: n|café&m=coffee .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	68	.	café . [+ SR]%mor: n|café&m=coffee .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	70	.	ay .%mor: co|ay=ay .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	70	.	ay .%mor: co|ay=ay .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	72	.	carne .%mor: n|carne&f=meat .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	72	.	carne .%mor: n|carne&f=meat .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	74	.	&ay &ay hay carne .%mor: v|habe-3S&PRES&SPEC=have n|carne&f=meat .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	74	.	&ay &ay hay carne .%mor: v|habe-3S&PRES&SPEC=have n|carne&f=meat .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	76	?	son hamburguesa [*] ?%mor: cop|se-3P&PRES=be n|hamburguesa&f=hamburger ?
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	76	?	son hamburguesa [*] ?%mor: cop|se-3P&PRES=be n|hamburguesa&f=hamburger ?
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	79	!	oh !%mor: co|oh=oh !
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	79	!	oh !%mor: co|oh=oh !
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	81	.	éste sí xxx . [+ PI]%mor: pro:dem|éste=this_one co|sí=yes .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	81	.	éste sí xxx . [+ PI]%mor: pro:dem|éste=this_one co|sí=yes .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	84	?	ésa ?%mor: pro:dem|ése-f=that_one ?
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	84	?	ésa ?%mor: pro:dem|ése-f=that_one ?
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	86	.	mira .%mor: co|mira=look .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	86	.	mira .%mor: co|mira=look .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	88	.	ese caballito .%mor: det:dem|ese=that n|caballo&m-DIM=horse .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	88	.	ese caballito .%mor: det:dem|ese=that n|caballo&m-DIM=horse .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	90	.	por aquí .%mor: prep|por=for adv|aquí=here .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	90	.	por aquí .%mor: prep|por=for adv|aquí=here .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	92	.	ay .%mor: co|ay=ay .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	92	.	ay .%mor: co|ay=ay .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	94	.	se cerró .%mor: pro:refl|se=itself v|cerra-3S&PRET=close .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	94	.	se cerró .%mor: pro:refl|se=itself v|cerra-3S&PRET=close .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	96	.	quiero un .%mor: v|quere-1S&PRES=want det:art|un&m=one .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	96	.	quiero un .%mor: v|quere-1S&PRES=want det:art|un&m=one .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	98	.	es lechuguita .%mor: cop|se-3S&PRES=be n|lechuga&f-DIM=lettuce .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	98	.	es lechuguita .%mor: cop|se-3S&PRES=be n|lechuga&f-DIM=lettuce .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	100	.	tomate .%mor: n|tomate&m=tomato .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	100	.	tomate .%mor: n|tomate&m=tomato .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	102	?	ésta ?%mor: pro:dem|éste-f=this_one ?
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	102	?	ésta ?%mor: pro:dem|éste-f=this_one ?
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	104	?	va en esto ?%mor: v|i-3S&PRES=go prep|en=in pro:dem|esto=this_one ?
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	104	?	va en esto ?%mor: v|i-3S&PRES=go prep|en=in pro:dem|esto=this_one ?
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	106	?	ésto ?%mor: pro:dem|éste-m=this_one ?
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	106	?	ésto ?%mor: pro:dem|éste-m=this_one ?
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	108	.	la vaquita .%mor: det:art|el&f&SG=the n|vaca&f-DIM=cow .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	108	.	la vaquita .%mor: det:art|el&f&SG=the n|vaca&f-DIM=cow .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	110	.	el pepino .%mor: det:art|el&m&SG=the n|pepino&m=cucumber .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	110	.	el pepino .%mor: det:art|el&m&SG=the n|pepino&m=cucumber .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	112	.	el pepino . [+ SR]%mor: det:art|el&m&SG=the n|pepino&m=cucumber .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	112	.	el pepino . [+ SR]%mor: det:art|el&m&SG=the n|pepino&m=cucumber .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	114	.	una cuchara .%mor: det:art|un-f=one n|cuchara&f=spoon .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	114	.	una cuchara .%mor: det:art|un-f=one n|cuchara&f=spoon .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	116	.	una cuchara . [+ SR]%mor: det:art|un-f=one n|cuchara&f=spoon .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	116	.	una cuchara . [+ SR]%mor: det:art|un-f=one n|cuchara&f=spoon .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	118	.	los pepinos no sirven .%mor: det:art|el&m-PL=the n|pepino&m-PL=cucumber adv|no=no v|servi-3P&PRES=serve .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	118	.	los pepinos no sirven .%mor: det:art|el&m-PL=the n|pepino&m-PL=cucumber adv|no=no v|servi-3P&PRES=serve .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	121	.	los pepinos no sirven . [+ SR]%mor: det:art|el&m-PL=the n|pepino&m-PL=cucumber adv|no=no v|servi-3P&PRES=serve .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	121	.	los pepinos no sirven . [+ SR]%mor: det:art|el&m-PL=the n|pepino&m-PL=cucumber adv|no=no v|servi-3P&PRES=serve .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	124	.	los pepinos no sirven . [+ SR]%mor: det:art|el&m-PL=the n|pepino&m-PL=cucumber adv|no=no v|servi-3P&PRES=serve .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	124	.	los pepinos no sirven . [+ SR]%mor: det:art|el&m-PL=the n|pepino&m-PL=cucumber adv|no=no v|servi-3P&PRES=serve .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	127	.	no .%mor: adv|no=no .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	127	.	no .%mor: adv|no=no .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	129	.	aquí .%mor: adv|aquí=here .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	129	.	aquí .%mor: adv|aquí=here .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	131	.	ahorita .%mor: adv|ahora-DIM=now .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	131	.	ahorita .%mor: adv|ahora-DIM=now .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	133	.	ahorita . [+ SR]%mor: adv|ahora-DIM=now .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	133	.	ahorita . [+ SR]%mor: adv|ahora-DIM=now .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	136	.	un besito .%mor: det:art|un&m=one n|beso&m-DIM=kiss .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	136	.	un besito .%mor: det:art|un&m=one n|beso&m-DIM=kiss .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	138	.	xxx xxx . [+ UN]
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	139	.	xxx . [+ UN]
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	140	.	sí .%mor: co|sí=yes .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	140	.	sí .%mor: co|sí=yes .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	142	.	sí . [+ SR]%mor: co|sí=yes .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	142	.	sí . [+ SR]%mor: co|sí=yes .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	144	.	ositos .%mor: n|oso&m-DIM-PL=bear .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	144	.	ositos .%mor: n|oso&m-DIM-PL=bear .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	146	.	sí .%mor: co|sí=yes .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	146	.	sí .%mor: co|sí=yes .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	148	.	las casitas .%mor: det:art|el&f-PL=the n|casa&f-DIM-PL=house .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	148	.	las casitas .%mor: det:art|el&f-PL=the n|casa&f-DIM-PL=house .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	150	.	sí .%mor: co|sí=yes .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	150	.	sí .%mor: co|sí=yes .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	152	.	sí . [+ SR]%mor: co|sí=yes .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	152	.	sí . [+ SR]%mor: co|sí=yes .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	154	.	está tomando agua .%mor: aux|esta-3S&PRES=be part|toma-PROG=take n|agua&f=water .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	154	.	está tomando agua .%mor: aux|esta-3S&PRES=be part|toma-PROG=take n|agua&f=water .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	156	.	sí .%mor: co|sí=yes .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	156	.	sí .%mor: co|sí=yes .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	158	.	ya se acabó .%mor: adv|ya=already pro:refl|se=itself v|acaba-3S&PRET=finish .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	158	.	ya se acabó .%mor: adv|ya=already pro:refl|se=itself v|acaba-3S&PRET=finish .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	160	.	casitas .%mor: n|casa&f-DIM-PL=house .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	160	.	casitas .%mor: n|casa&f-DIM-PL=house .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	162	.	es lucha .%mor: cop|se-3S&PRES=be v|lucha-3S&PRES=fight .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	162	.	es lucha .%mor: cop|se-3S&PRES=be v|lucha-3S&PRES=fight .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	164	.	lucha .%mor: imp|lucha-2S&IMP=fight .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	164	.	lucha .%mor: imp|lucha-2S&IMP=fight .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	166	.	es lucha .%mor: cop|se-3S&PRES=be v|lucha-3S&PRES=fight .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	166	.	es lucha .%mor: cop|se-3S&PRES=be v|lucha-3S&PRES=fight .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	168	.	está .%mor: cop|esta-3S&PRES=be .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	168	.	está .%mor: cop|esta-3S&PRES=be .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	170	.	xxx contenta . [+ PI]%mor: v|contenta-3S&PRES=satisfy .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	170	.	xxx contenta . [+ PI]%mor: v|contenta-3S&PRES=satisfy .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	172	.	sí .%mor: co|sí=yes .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	172	.	sí .%mor: co|sí=yes .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	174	.	parada . [+ IM]%mor: n|parada&f=halt .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	174	.	parada . [+ IM]%mor: n|parada&f=halt .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	176	.	sí .%mor: co|sí=yes .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	176	.	sí .%mor: co|sí=yes .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	178	.	nada .%mor: pro:indef|nada=nothing .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	178	.	nada .%mor: pro:indef|nada=nothing .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	180	.	está aquí .%mor: cop|esta-3S&PRES=be adv|aquí=here .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	180	.	está aquí .%mor: cop|esta-3S&PRES=be adv|aquí=here .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	182	.	un [*] bolsita .%mor: det:art|un&m=one n|bolsa&f-DIM=purse .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	182	.	un [*] bolsita .%mor: det:art|un&m=one n|bolsa&f-DIM=purse .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	185	.	no .%mor: adv|no=no .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	185	.	no .%mor: adv|no=no .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	187	.	sí .%mor: co|sí=yes .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	187	.	sí .%mor: co|sí=yes .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	189	.	nada .%mor: pro:indef|nada=nothing .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	189	.	nada .%mor: pro:indef|nada=nothing .
28sd27.cha	spa	JacksonThal	CHI	2;04.06	.	.	.	Target_Child	.	.	191	.	no .%mor: adv|no=no .
